background_abmag,sun_alt,sun_angle
79.6374337065661,21.777294,140.17524699999998
79.6374337065661,21.777294,140.17524699999998
72.4115974187267,-0.747884,157.981659
72.78624003777789,-22.781256,157.987198
73.02540728314,-33.614490999999994,157.99226399999998
72.40804968913612,-0.445195,158.179916
72.7814666258436,-22.300478,158.18544
73.03244702332584,-33.052890999999995,158.190521
72.3978767378586,0.484996,159.03985600000001
72.75077158706667,-20.565804,159.04541
73.01942246118159,-30.796467,159.050476
72.3995064688197,0.691979,159.238861
72.75263100549179,-20.185835,159.244415
73.02423789670023,-30.310537,159.249481
72.11908911429848,6.182373999999999,170.740753
72.6806358721339,-18.394751,170.746307
73.02741556996568,-34.841328000000004,170.751389
72.139342621251,6.242732,170.940384
72.69017064675742,-18.569178,170.945953
73.05214216268567,-35.360363,170.95105
72.1299007420535,6.245655,171.805344
72.69091239086036,-19.538311,171.810913
73.05311960129718,-37.765671000000005,171.815994
72.11911692033397,6.255823,172.004898
72.68902858766948,-19.747965,172.010468
73.06141642780274,-38.322739,172.01556399999998
78.78554311833578,36.678959000000006,137.84375
78.83122316380997,-23.567259,137.883926
78.83995031764975,-50.237460999999996,137.88942
78.85312342934114,-47.540348,137.894882
79.60633615587959,-16.413097,108.26111599999999
79.4829281412324,16.984638,108.26123
79.1004046193837,45.523819,108.26133
79.61845453401637,-36.062443,108.262093
inf,39.805607,63.082283
inf,8.286388,63.085941000000005
inf,-20.310947,63.089291
inf,42.333344,63.106926
inf,-8.309096,63.128841
inf,42.153652,63.1479
inf,70.745346,63.151244999999996
inf,97.628487,63.15456
inf,94.03775,63.157864000000004
inf,65.438927,63.161335
inf,36.771626,63.164688
inf,7.975149000000001,63.167999
79.73098479755238,1.6637,156.281143
79.73098479755238,1.6637,156.281143
79.74524306738991,-33.035107,156.28298999999998
79.74524306738991,-33.035107,156.28298999999998
79.72147632991559,-2.315972,156.288071
79.72147632991559,-2.315972,156.288071
79.10031789527346,37.350753999999995,68.15866899999999
79.10031789527346,37.350753999999995,68.15866899999999
79.05986589123242,69.317886,68.164917
79.05986589123242,69.317886,68.164917
78.82287218166917,82.900772,68.170265
78.82287218166917,82.900772,68.170265
79.60978773517168,-2.243543,161.624725
79.60978773517168,-2.243543,161.624725
79.61869110687005,-39.859997,161.629044
79.61869110687005,-39.859997,161.629044
79.61874144090727,-33.575363,161.631805
79.61874144090727,-33.575363,161.631805
80.02272132740258,-31.262281,135.92216499999998
80.02272132740258,-31.262281,135.92216499999998
79.94135537845223,-5.003266,135.90065
79.94135537845223,-5.003266,135.90065
79.97163787862473,-35.327,135.89768999999998
79.97163787862473,-35.327,135.89768999999998
79.99409599678023,-34.400192,133.08377099999998
79.99409599678023,-34.400192,133.08377099999998
79.97601963419152,-45.531212,133.086975
79.97601963419152,-45.531212,133.086975
79.94678045708417,-24.622322,133.11702
79.94678045708417,-24.622322,133.11702
79.74057109811156,-43.664997,149.742783
79.74057109811156,-43.664997,149.742783
79.73162808746632,-49.079052000000004,149.746918
79.73162808746632,-49.079052000000004,149.746918
79.73212676331461,-14.296423999999998,149.750397
79.73212676331461,-14.296423999999998,149.750397
79.8899992858731,0.0186,143.392929
79.8899992858731,0.0186,143.392929
79.89853279932377,-28.130521999999996,143.392761
79.89853279932377,-28.130521999999996,143.392761
79.91193612153606,-31.837902000000003,143.392517
79.91193612153606,-31.837902000000003,143.392517
80.1105776957805,-1.466229,129.15918
80.1105776957805,-1.466229,129.15918
80.04076089363674,-26.623346,129.15846299999998
80.04076089363674,-26.623346,129.15846299999998
80.03218684417465,-27.46282,129.157745
80.03218684417465,-27.46282,129.157745
80.03217386223567,-12.472717999999999,112.48984499999999
80.03217386223567,-12.472717999999999,112.48984499999999
80.01992950549976,18.389156,112.49468200000001
80.01992950549976,18.389156,112.49468200000001
79.85952773581865,46.382435,112.49878700000001
79.85952773581865,46.382435,112.49878700000001
79.6086789399463,-11.462686,164.668396
79.6086789399463,-11.462686,164.668396
79.62188219599508,-25.685217,164.67073100000002
79.62188219599508,-25.685217,164.67073100000002
79.63445948517621,-15.325361,164.672668
79.63445948517621,-15.325361,164.672668
79.4093626030814,29.926434999999998,101.485825
79.4093626030814,29.926434999999998,101.485825
79.48155444795071,63.852093,101.48119399999999
79.48155444795071,63.852093,101.48119399999999
79.41575620330627,83.994202,101.47704300000001
79.41575620330627,83.994202,101.47704300000001
78.66482280414644,29.594164000000003,68.074783
78.66482280414644,29.594164000000003,68.074783
78.6682516949237,59.158122999999996,68.081337
78.6682516949237,59.158122999999996,68.081337
78.61304695998771,74.61309799999998,68.086952
78.61304695998771,74.61309799999998,68.086952
79.69533046435642,-3.219675,146.459579
79.69533046435642,-3.219675,146.459579
79.6966968175093,-43.20232,146.46485900000002
79.6966968175093,-43.20232,146.46485900000002
79.68861712556607,-54.566448,146.46933
79.68861712556607,-54.566448,146.46933
80.04502053118601,-58.76612900000001,90.256218
80.04502053118601,-58.76612900000001,90.256218
80.05723483225171,-32.097408,90.260796
80.05723483225171,-32.097408,90.260796
80.0415826387015,2.650233,90.264687
80.0415826387015,2.650233,90.264687
79.52161287515112,-59.345676,119.61269399999999
79.52161287515112,-59.345676,119.61269399999999
79.5123937671439,-21.340874,119.619423
79.5123937671439,-21.340874,119.619423
79.51521375898638,-43.558448999999996,119.67361499999998
79.51521375898638,-43.558448999999996,119.67361499999998
79.38304380046722,42.623077,62.549091000000004
79.38304380046722,42.623077,62.549091000000004
79.41062045655033,82.77423899999998,62.553024
79.41062045655033,82.77423899999998,62.553024
79.57214610299908,108.718575,62.556357999999996
79.57214610299908,108.718575,62.556357999999996
78.89049821357685,36.882511,70.122543
78.89049821357685,36.882511,70.122543
78.87400251980925,67.00885,70.129189
78.87400251980925,67.00885,70.129189
78.77038907189521,79.056686,70.134872
78.77038907189521,79.056686,70.134872
80.15443795389496,-3.338977,80.494743
80.15443795389496,-3.338977,80.494743
80.11000692137587,27.569601000000002,80.497704
80.11000692137587,27.569601000000002,80.497704
80.10474073790559,54.01716999999999,80.50018300000002
80.10474073790559,54.01716999999999,80.50018300000002
79.7096027382316,18.988817,62.91341
79.7096027382316,18.988817,62.91341
79.77466638839671,48.278545,62.916706000000005
79.77466638839671,48.278545,62.916706000000005
79.79282723723253,67.734306,62.919464000000005
79.79282723723253,67.734306,62.919464000000005
80.17773060084434,22.210943,86.692719
80.17773060084434,22.210943,86.692719
80.15245118210737,56.318649,86.69495400000001
80.15245118210737,56.318649,86.69495400000001
79.91716193877441,79.813011,86.69680799999999
79.91716193877441,79.813011,86.69680799999999
79.9332610998111,39.068417,89.77243799999998
79.9332610998111,39.068417,89.77243799999998
80.07302305212241,65.398483,89.77419300000001
80.07302305212241,65.398483,89.77419300000001
80.09987069019927,73.049515,89.775604
80.09987069019927,73.049515,89.775604
80.1864754276504,-58.877930000000006,83.007423
80.1864754276504,-58.877930000000006,83.007423
80.17289232638262,-32.962692,83.00811
80.17289232638262,-32.962692,83.00811
80.14819847846806,1.885152,83.00859800000002
80.14819847846806,1.885152,83.00859800000002
79.27280060198504,13.922826,82.053383
79.27280060198504,13.922826,82.053383
79.23746439928973,53.238693000000005,82.059563
79.23746439928973,53.238693000000005,82.059563
78.98988167400168,86.58386999999999,82.06485000000002
78.98988167400168,86.58386999999999,82.06485000000002
78.96937853683525,35.306614,82.22539500000002
78.96937853683525,35.306614,82.22539500000002
78.94206184756322,69.167564,82.23170500000002
78.94206184756322,69.167564,82.23170500000002
77.70017223969302,86.238327,82.23710600000001
77.70017223969302,86.238327,82.23710600000001
80.84096613720348,-33.150383000000005,61.765366
80.8285283718972,-23.654947,61.769268000000004
80.81106179448234,-3.940784,61.773167
80.63555041226037,19.882611999999998,61.777287
80.57201381886804,43.009075,61.781185
80.33220681267447,64.258736,61.785091
80.81106179448234,-3.940784,61.773167
80.8285283718972,-23.654947,61.769268000000004
80.84096613720348,-33.150383000000005,61.765366
80.33220681267447,64.258736,61.785091
80.57201381886804,43.009075,61.781185
80.63555041226037,19.882611999999998,61.777287
80.94657377783719,-38.704334,68.912598
80.89819587270415,-10.818161,68.916679
80.82100328834274,17.106018,68.920753
80.78681242713091,46.284416,68.92505600000001
80.76649110480523,74.19785299999998,68.929146
80.58707634413439,101.947014,68.93322
80.82100328834274,17.106018,68.920753
80.89819587270415,-10.818161,68.916679
80.94657377783719,-38.704334,68.912598
80.76649110480523,74.19785299999998,68.929146
80.78681242713091,46.284416,68.92505600000001
80.58707634413439,101.947014,68.93322
81.02647781684823,-35.654037,72.724632
81.00112561504702,-7.980847,72.728767
80.97390805345101,19.828747,72.73291
80.93978249588083,48.891281,72.737274
80.8119025772213,76.615578,72.74140899999999
80.67571575075654,103.284599,72.745552
80.97390805345101,19.828747,72.73291
81.00112561504702,-7.980847,72.728767
81.02647781684823,-35.654037,72.724632
80.67571575075654,103.284599,72.745552
80.8119025772213,76.615578,72.74140899999999
80.93978249588083,48.891281,72.737274
81.04970183024818,25.099016,76.701347
80.96066560610497,52.987415000000006,76.705528
80.82521881874463,80.818687,76.709717
81.04807518952369,-44.41267,76.744827
81.03333678501404,-16.653389,76.749016
81.02496047935571,11.226449,76.753197
80.82521881874463,80.818687,76.709717
80.96066560610497,52.987415000000006,76.705528
81.04970183024818,25.099016,76.701347
81.03333678501404,-16.653389,76.749016
81.04807518952369,-44.41267,76.744827
81.02496047935571,11.226449,76.753197
81.137009865363,-51.777519,80.096222
81.11841426170244,-24.434845000000003,80.100433
81.10004439771002,3.3561940000000003,80.104652
81.06575037858973,32.445839,80.10908499999998
80.95267529226818,60.268112,80.113297
80.69431383322939,87.90966,80.117508
81.10004439771002,3.3561940000000003,80.104652
81.11841426170244,-24.434845000000003,80.100433
81.137009865363,-51.777519,80.096222
80.95267529226818,60.268112,80.113297
81.06575037858973,32.445839,80.10908499999998
80.69431383322939,87.90966,80.117508
81.25123970108402,0.970447,92.808083
inf,104.330536,63.98440600000001
inf,88.142433,63.988673999999996
inf,11.392026,71.609566
inf,42.276783,71.61009199999998
inf,51.665302000000004,97.400093
inf,82.295227,97.40509
inf,64.288658,78.170303
inf,93.279701,78.17525500000002
77.67194569917986,-56.544579000000006,84.523911
77.67194569917986,-56.544579000000006,84.523911
77.68644176269885,-22.43005,84.529884
77.68644176269885,-22.43005,84.529884
inf,-7.387233,67.932053
inf,-7.387233,67.932053
79.47007159021001,59.563427000000004,67.93573
79.47007159021001,59.563427000000004,67.93573
79.0373958690502,97.943375,67.939499
79.0373958690502,97.943375,67.939499
inf,-25.253195,67.95139300000001
inf,-25.253195,67.95139300000001
79.67168534745177,41.661522,67.955093
79.67168534745177,41.661522,67.955093
79.31583791466248,108.25267,67.958862
79.31583791466248,108.25267,67.958862
inf,-25.356379999999998,67.941986
inf,-25.356379999999998,67.941986
79.62618502115566,41.536133,67.945686
79.62618502115566,41.536133,67.945686
79.21988245574849,108.01023899999998,67.949455
79.21988245574849,108.01023899999998,67.949455
79.84510288238282,-3.1786950000000003,137.67337
79.84510288238282,-3.1786950000000003,137.67337
79.8562770699546,-28.000698,137.669037
79.8562770699546,-28.000698,137.669037
79.85818462321778,-31.997051000000003,137.66398600000002
79.85818462321778,-31.997051000000003,137.66398600000002
79.86566399298408,-10.387903,137.659637
79.86566399298408,-10.387903,137.659637
78.72585563692567,-26.951151,98.45755
78.72585563692567,-26.951151,98.45755
78.78953862954228,5.201843,98.464096
78.78953862954228,5.201843,98.464096
78.80255993633892,-32.196503,98.515396
78.80255993633892,-32.196503,98.515396
78.88289081940354,-47.854477,95.681587
78.88289081940354,-47.854477,95.681587
78.95629427245444,-16.226156,95.688148
78.95629427245444,-16.226156,95.688148
78.87542060569173,-48.238564000000004,95.740723
78.87542060569173,-48.238564000000004,95.740723
78.91090085348165,-19.791233,110.321991
78.91090085348165,-19.791233,110.321991
78.92839758379695,-11.779634,110.32843000000001
78.92839758379695,-11.779634,110.32843000000001
78.90974011228478,8.40795,110.33403799999999
78.90974011228478,8.40795,110.33403799999999
79.40378831845112,91.328125,80.655327
79.40378831845112,91.328125,80.655327
79.4535511735336,84.620071,80.655266
79.4535511735336,84.620071,80.655266
79.649399863546,-15.739427,80.655052
79.649399863546,-15.739427,80.655052
78.21797266832091,-4.618609999999999,63.723620999999994
78.21797266832091,-4.618609999999999,63.723620999999994
77.88702688506451,31.904026,63.727966
77.88702688506451,31.904026,63.727966
79.33749369741382,65.35408000000001,63.732029000000004
79.33749369741382,65.35408000000001,63.732029000000004
79.97535295084528,30.809515,114.80378700000001
79.97535295084528,30.809515,114.80378700000001
79.98951761813574,-3.2046040000000002,114.79731000000001
79.98951761813574,-3.2046040000000002,114.79731000000001
79.99966653772172,-28.441507,114.79155700000001
79.99966653772172,-28.441507,114.79155700000001
79.90907000915352,-41.53709,145.43469199999998
79.90907000915352,-41.53709,145.43469199999998
79.89411029777887,-23.123867,145.439438
79.89411029777887,-23.123867,145.439438
79.8865597267929,6.991204,145.443451
79.8865597267929,6.991204,145.443451
80.15585577967661,-47.123058,99.098831
80.15585577967661,-47.123058,99.098831
80.14317319085892,-41.740111999999996,99.103851
80.14317319085892,-41.740111999999996,99.103851
80.14633544800316,-8.094902,99.108131
80.14633544800316,-8.094902,99.108131
80.01549221345655,32.497288,122.01615100000001
80.01549221345655,32.497288,122.01615100000001
80.10551436740116,55.057487,122.01635700000001
80.10551436740116,55.057487,122.01635700000001
79.98272651709746,63.589912,122.016426
79.98272651709746,63.589912,122.016426
80.16115039209433,-5.647083,90.256958
80.16115039209433,-5.647083,90.256958
80.1528782382904,19.868046,90.261536
80.1528782382904,19.868046,90.261536
80.12728694290638,43.231468,90.265434
80.12728694290638,43.231468,90.265434
80.06064862430615,48.886013,95.611542
80.06064862430615,48.886013,95.611542
80.20662808784691,69.131866,95.613228
80.20662808784691,69.131866,95.613228
80.24856895089445,66.991722,95.614586
80.24856895089445,66.991722,95.614586
79.0061224634925,-0.661358,153.20578
79.0061224634925,-0.661358,153.20578
79.65627624363798,-31.153702000000003,153.21031200000002
79.65627624363798,-31.153702000000003,153.21031200000002
79.85094439268059,-35.163712,153.214401
79.85094439268059,-35.163712,153.214401
79.80374506075384,-35.586082,160.336884
79.80374506075384,-35.586082,160.336884
79.81099727333354,-58.256268000000006,160.333145
79.81099727333354,-58.256268000000006,160.333145
79.65025241941393,4.399104,160.340744
79.65025241941393,4.399104,160.340744
79.7861326901723,-34.854618,162.179016
79.7861326901723,-34.854618,162.179016
79.75355677899046,-59.450184,162.175568
79.75355677899046,-59.450184,162.175568
79.62387423608763,5.209473,162.182571
79.62387423608763,5.209473,162.182571
78.8307611880511,-22.720766,93.253922
78.8307611880511,-22.720766,93.253922
79.53708953131671,-3.855896,93.260201
79.53708953131671,-3.855896,93.260201
79.68173755842207,22.091589000000003,93.265907
79.68173755842207,22.091589000000003,93.265907
79.16955948678599,-1.707745,126.88106499999999
79.16955948678599,-1.707745,126.88106499999999
79.86806527957027,-15.432144000000001,126.88681799999999
79.86806527957027,-15.432144000000001,126.88681799999999
80.0191220094685,15.590691,126.90003999999999
80.0191220094685,15.590691,126.90003999999999
79.73485198380581,-5.613393,154.649857
79.73485198380581,-5.613393,154.649857
79.7404484315842,-42.554722,154.65206899999998
79.7404484315842,-42.554722,154.65206899999998
79.73205458530713,-46.421223,154.6539
79.73205458530713,-46.421223,154.6539
79.88624747594417,-14.546110999999998,133.219376
79.88624747594417,-14.546110999999998,133.219376
79.8798882748355,-39.111571999999995,133.22915600000002
79.8798882748355,-39.111571999999995,133.22915600000002
79.86965039035121,-4.152115,133.232986
79.86965039035121,-4.152115,133.232986
79.88847497811422,-41.025024,132.964661
79.88847497811422,-41.025024,132.964661
79.8841153338216,-47.509705,132.96875
79.8841153338216,-47.509705,132.96875
79.84954065812796,-14.587413,132.972183
79.84954065812796,-14.587413,132.972183
79.79408174878297,4.196983,62.477180000000004
79.79408174878297,4.196983,62.477180000000004
79.80324141229684,41.822266,62.477352
79.80324141229684,41.822266,62.477352
79.7935618479662,73.44111599999998,62.477394
79.7935618479662,73.44111599999998,62.477394
80.10655863978896,-2.348462,124.947166
80.10655863978896,-2.348462,124.947166
80.11452168951888,-33.427036,124.94333600000002
80.11452168951888,-33.427036,124.94333600000002
80.10574739797023,-36.969307,124.93988
80.10574739797023,-36.969307,124.93988
79.90905130397493,-31.662374,129.437897
79.90905130397493,-31.662374,129.437897
79.96299256066646,-55.295425,129.441193
79.96299256066646,-55.295425,129.441193
79.95717231243475,-24.543272,129.44397
79.95717231243475,-24.543272,129.44397
80.07729514466708,-45.681992,119.45934299999999
80.07729514466708,-45.681992,119.45934299999999
80.06634995771108,0.220612,119.464546
80.06634995771108,0.220612,119.464546
79.96195970902639,33.288151,119.466522
79.96195970902639,33.288151,119.466522
80.01432859982553,-37.293262,121.574715
80.01432859982553,-37.293262,121.574715
80.03220784453251,-44.819195,121.578094
80.03220784453251,-44.819195,121.578094
80.01702200623133,-14.737001000000001,121.580933
80.01702200623133,-14.737001000000001,121.580933
79.93602776605796,-35.507446,115.54211399999998
79.93602776605796,-35.507446,115.54211399999998
79.96738463643173,-33.757141,115.546501
79.96738463643173,-33.757141,115.546501
79.94410429874908,-6.507613,115.550247
79.94410429874908,-6.507613,115.550247
80.12556188490801,-20.047710000000002,111.919647
80.12556188490801,-20.047710000000002,111.919647
80.14518990706772,15.928482999999998,111.92186000000001
80.14518990706772,15.928482999999998,111.92186000000001
79.93659116041276,48.05455,111.92369099999999
79.93659116041276,48.05455,111.92369099999999
80.1330629024568,25.748789000000002,115.39505
80.1330629024568,25.748789000000002,115.39505
80.15878915496653,-0.736481,115.39007600000001
80.15878915496653,-0.736481,115.39007600000001
80.21343704014116,-17.151573000000003,115.38561999999999
80.21343704014116,-17.151573000000003,115.38561999999999
80.1409878008917,-55.726135,90.948471
80.1409878008917,-55.726135,90.948471
80.14500167934654,-27.428573999999998,90.950539
80.14500167934654,-27.428573999999998,90.950539
80.08144393101936,6.623908999999999,90.95224
80.08144393101936,6.623908999999999,90.95224
79.81418622766203,14.532292000000002,74.58216899999998
79.81418622766203,14.532292000000002,74.58216899999998
79.6566994039196,53.943923999999996,74.585358
79.6566994039196,53.943923999999996,74.585358
79.3669957587662,87.435875,74.588036
79.3669957587662,87.435875,74.588036
79.74261952073633,27.802491999999997,72.14542400000002
79.74261952073633,27.802491999999997,72.14542400000002
79.58481941480225,67.178818,72.14819300000002
79.58481941480225,67.178818,72.14819300000002
79.18226009833066,99.057449,72.15052
79.18226009833066,99.057449,72.15052
80.03509510431012,-22.549469000000002,90.164215
80.03509510431012,-22.549469000000002,90.164215
79.89334919470414,15.631882000000001,90.1651
79.89334919470414,15.631882000000001,90.1651
79.67001925687507,49.308689,90.165779
79.67001925687507,49.308689,90.165779
79.5947783937298,-19.186375,130.622635
79.5947783937298,-19.186375,130.622635
79.58819983921931,-56.799609999999994,130.628952
79.58819983921931,-56.799609999999994,130.628952
79.6176392545671,-37.88707,130.634369
79.6176392545671,-37.88707,130.634369
79.81215577939665,-1.135607,148.76568600000002
79.81215577939665,-1.135607,148.76568600000002
79.80079177596268,-39.992596,148.76705900000002
79.80079177596268,-39.992596,148.76705900000002
79.80746948921023,-52.944065,148.768158
79.80746948921023,-52.944065,148.768158
inf,-32.064507,73.42832199999998
inf,-7.708011,73.433662
inf,2.2665599999999997,158.833923
inf,-17.514879,158.839172
inf,-48.927494,112.78080700000001
inf,-49.388397,112.786293
inf,-14.354334,120.10855900000001
inf,-35.909641,120.113846
inf,-34.73138,68.446655
inf,-6.989395,68.451996
inf,-24.656397,118.823532
inf,-51.824902,118.828979
inf,1.417079,156.73911999999999
inf,-17.732679,156.744644
inf,-48.76688,97.70411700000001
inf,-28.661983000000003,97.709526
77.8062998026572,-15.735057999999999,155.711349
77.8058896341607,-48.320274,155.70510900000002
77.81316945840518,-47.973988,155.699081
77.81487596849212,-16.635862,155.69313
79.3544978056614,47.812168,114.370934
79.3544978056614,47.812168,114.370934
79.35322797680665,-31.615183000000002,114.36186200000002
79.35322797680665,-31.615183000000002,114.36186200000002
79.64532200059088,-26.654359999999997,113.972206
79.64532200059088,-26.654359999999997,113.972206
79.6407494517031,-46.573189,113.970657
79.6407494517031,-46.573189,113.970657
79.62808487172602,-20.639366,113.92763500000001
79.62808487172602,-20.639366,113.92763500000001
79.77143853348275,24.076029000000002,113.94236000000001
79.77143853348275,24.076029000000002,113.94236000000001
79.78950587498011,-8.240601,113.940804
79.78950587498011,-8.240601,113.940804
78.91463422955852,-53.960120999999994,87.13942
78.91463422955852,-53.960120999999994,87.13942
78.610132533553,-13.453163,72.284767
78.610132533553,-13.453163,72.284767
78.91267665164486,26.703495,152.078781
78.91267665164486,26.703495,152.078781
79.08797770217977,-32.657219,139.63738999999998
79.08797770217977,-32.657219,139.63738999999998
79.10719868569478,-5.3958330000000005,139.644318
79.10719868569478,-5.3958330000000005,139.644318
79.43954820191387,-24.590384,140.440903
79.43954820191387,-24.590384,140.440903
79.4489930442608,-31.2943,140.447845
79.4489930442608,-31.2943,140.447845
78.36514572355381,-40.491264,171.430023
78.36514572355381,-40.491264,171.430023
78.30826780395176,-0.254943,171.433411
78.30826780395176,-0.254943,171.433411
79.6334621586197,-30.815907,171.460281
79.6334621586197,-30.815907,171.460281
79.64040299951667,-64.604591,171.463257
79.64040299951667,-64.604591,171.463257
inf,73.449287,119.292679
inf,45.84063,119.2901
inf,41.626446,128.734955
inf,18.412491,128.730072
78.89617614894921,14.161323000000001,105.63443000000001
78.89617614894921,14.161323000000001,105.63443000000001
79.02277609207458,-20.985751999999998,141.409805
79.02277609207458,-20.985751999999998,141.409805
79.57934661123346,15.892904999999999,163.508575
79.57934661123346,15.892904999999999,163.508575
79.5888943929609,-18.277731,163.50499
79.5888943929609,-18.277731,163.50499
79.59507494584673,-38.207634000000006,163.50177
79.59507494584673,-38.207634000000006,163.50177
79.83976477380924,16.919570999999998,157.223648
79.83976477380924,16.919570999999998,157.223648
79.8459373487393,-18.964689,157.22538799999998
79.8459373487393,-18.964689,157.22538799999998
79.85328827327803,-41.932888,157.226807
79.85328827327803,-41.932888,157.226807
79.31694322929495,16.902134,80.59948
79.31694322929495,16.902134,80.59948
79.27478066085433,57.049538,80.605553
79.27478066085433,57.049538,80.605553
79.13441111086065,91.810074,80.61075599999998
79.13441111086065,91.810074,80.61075599999998
79.73126148673965,-7.855511,148.31221000000002
79.73126148673965,-7.855511,148.31221000000002
79.73197083888736,-35.981312,148.317032
79.73197083888736,-35.981312,148.317032
79.73331138178243,-32.487869,148.321121
79.73331138178243,-32.487869,148.321121
79.27788675958809,92.917107,58.803276000000004
79.27788675958809,92.917107,58.803276000000004
79.46400102498461,92.324142,58.796946999999996
79.46400102498461,92.324142,58.796946999999996
79.47778163177905,57.374522999999996,58.79131700000001
79.47778163177905,57.374522999999996,58.79131700000001
79.57423236850533,-39.990959000000004,134.869003
79.57423236850533,-39.990959000000004,134.869003
79.56859410332062,-5.368119,134.87532
79.56859410332062,-5.368119,134.87532
79.45989520024146,27.750338,134.880737
79.45989520024146,27.750338,134.880737
79.51975228770071,52.441177,62.87095600000001
79.51975228770071,52.441177,62.87095600000001
79.56651729791602,92.727074,62.87070500000001
79.56651729791602,92.727074,62.87070500000001
79.6273508996361,98.359535,62.870377000000005
79.6273508996361,98.359535,62.870377000000005
78.98471070054691,49.779617,50.826305
78.98471070054691,49.779617,50.826305
78.99906978607758,85.692947,50.831684
78.99906978607758,85.692947,50.831684
78.94568121106563,91.399277,50.836273
78.94568121106563,91.399277,50.836273
79.28875791029841,85.066597,96.757576
79.28875791029841,85.066597,96.757576
79.46093093241653,69.68222,96.749847
79.46093093241653,69.68222,96.749847
79.54475205095677,40.630856,96.742996
79.54475205095677,40.630856,96.742996
79.52710197153311,106.639999,73.748062
79.52710197153311,106.639999,73.748062
79.71141442734537,78.974014,73.741615
79.71141442734537,78.974014,73.741615
79.74671044758654,43.835278,73.73588599999998
79.74671044758654,43.835278,73.73588599999998
80.07270637114658,3.348307,102.091965
80.07270637114658,3.348307,102.091965
79.85669967122801,53.548984999999995,102.099358
79.85669967122801,53.548984999999995,102.099358
79.93171113330136,69.440735,102.102623
79.93171113330136,69.440735,102.102623
79.74101650825249,-4.7057970000000005,156.014511
79.74101650825249,-4.7057970000000005,156.014511
79.74706509434776,-37.030006,156.016098
79.74706509434776,-37.030006,156.016098
79.70975780380876,5.570818,156.020645
79.70975780380876,5.570818,156.020645
79.56473239761678,65.742935,55.413025
79.56473239761678,65.742935,55.413025
79.73341103854563,94.262268,55.412682
79.73341103854563,94.262268,55.412682
79.79312971359094,77.58266399999998,55.41228100000001
79.79312971359094,77.58266399999998,55.41228100000001
79.77895188399964,9.466863,156.611801
79.77895188399964,9.466863,156.611801
79.79147492503613,-16.359104000000002,156.611099
79.79147492503613,-16.359104000000002,156.611099
79.79891901217889,-24.701574,156.610397
79.79891901217889,-24.701574,156.610397
79.47322679405912,51.176678,77.321487
79.47322679405912,51.176678,77.321487
79.37966873209103,89.944901,77.323082
79.37966873209103,89.944901,77.323082
79.13861666510927,96.38356,77.324364
79.13861666510927,96.38356,77.324364
79.99725941681675,22.122448000000002,140.557968
79.99725941681675,22.122448000000002,140.557968
80.01951769559297,-2.514907,140.553802
80.01951769559297,-2.514907,140.553802
80.02492746137949,-16.055836,140.550079
80.02492746137949,-16.055836,140.550079
80.11625155886551,69.650711,101.787277
80.11625155886551,69.650711,101.787277
80.34988101148832,38.577206,101.782921
80.34988101148832,38.577206,101.782921
80.370167140537,8.785491,101.779007
80.370167140537,8.785491,101.779007
79.66081723430491,-44.436287,108.646828
79.66081723430491,-44.436287,108.646828
79.66747671670689,-22.300701,108.65268700000001
79.66747671670689,-22.300701,108.65268700000001
79.65566425945941,9.089296,108.6577
79.65566425945941,9.089296,108.6577
79.95352950115182,59.141891,122.89733899999999
79.95352950115182,59.141891,122.89733899999999
80.19772550211879,24.943441,122.89283799999998
80.19772550211879,24.943441,122.89283799999998
80.21919809924773,-5.3199629999999996,122.88879399999999
80.21919809924773,-5.3199629999999996,122.88879399999999
80.35921881062814,-25.802742000000002,87.68021400000002
80.35921881062814,-25.802742000000002,87.68021400000002
80.37286734650158,-57.356892,87.678558
80.37286734650158,-57.356892,87.678558
80.36722268087857,-30.315376,87.677002
80.36722268087857,-30.315376,87.677002
80.39795544813909,-28.509109000000002,102.75640899999999
80.39795544813909,-28.509109000000002,102.75640899999999
80.3936936691625,-62.15234399999999,102.753349
80.3936936691625,-62.15234399999999,102.753349
80.37224208466664,-29.244184000000004,102.750587
80.37224208466664,-29.244184000000004,102.750587
80.20363469686788,28.918940999999997,124.87326000000002
80.20363469686788,28.918940999999997,124.87326000000002
80.23112291664049,3.743929,124.87075
80.23112291664049,3.743929,124.87075
80.2310823311211,-12.776141,124.868439
80.2310823311211,-12.776141,124.868439
79.49680290365518,71.761375,116.52454399999999
79.49680290365518,71.761375,116.52454399999999
79.68613144817745,31.528059000000002,116.516815
79.68613144817745,31.528059000000002,116.516815
79.69664386276061,-3.5961489999999996,116.509956
79.69664386276061,-3.5961489999999996,116.509956
79.54184572587452,70.109818,123.309998
79.54184572587452,70.109818,123.309998
79.72523339118513,33.3783,123.302399
79.72523339118513,33.3783,123.302399
79.73781565834506,0.49681400000000003,123.295677
79.73781565834506,0.49681400000000003,123.295677
79.87508979320758,-53.253131999999994,147.53131100000002
79.87508979320758,-53.253131999999994,147.53131100000002
79.87312937128362,-39.510887,147.53566
79.87312937128362,-39.510887,147.53566
79.8565752521703,-4.4550160000000005,147.539352
79.8565752521703,-4.4550160000000005,147.539352
79.11416771952032,82.473061,97.041435
79.11416771952032,82.473061,97.041435
79.25504449351025,60.563033999999995,97.03313399999999
79.25504449351025,60.563033999999995,97.03313399999999
