"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"ANY","189.2237345636","62.18808363301","2012-07-07 05:07:18","1303","45.417164","66.74897","77.73417663574219","87.621","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56115.2134","7.0301395e-20","-21.1","653.0567","2012-07-07 05:07:18","2012-07-07 05:29:01"
"ANY","189.2237345636","62.18808363301","2012-07-07 06:12:06","1503","64.01461","66.731758","130.3146667480469","87.2474","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56115.2584","7.0301402e-20","-21.1","653.0567","2012-07-07 06:12:06","2012-07-07 06:37:09"
"ANY","189.2237345636","62.18808363301","2012-07-07 06:12:06","1503","64.01461","66.731758","130.3146667480469","87.621","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56115.2584","7.0301402e-20","-21.1","653.0567","2012-07-07 06:12:06","2012-07-07 06:37:09"
"ANY","189.2237345636","62.18808363301","2012-07-07 06:39:47","1303","57.686985","66.724266","78.89479064941406","87.2471","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56115.2776","7.0301402e-20","-21.1","653.0567","2012-07-07 06:39:47","2012-07-07 07:01:30"
"ANY","189.2237345636","62.18808363301","2012-07-07 06:39:47","1303","57.686985","66.724266","78.89479064941406","87.6208","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56115.2776","7.0301402e-20","-21.1","653.0567","2012-07-07 06:39:47","2012-07-07 07:01:30"
"ANY","189.2237345636","62.18808363301","2012-07-07 07:47:47","1503","63.69524","66.706337","127.1565246582031","87.2474","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56115.3249","7.0301408e-20","-21.1","653.0567","2012-07-07 07:47:47","2012-07-07 08:12:50"
"ANY","189.2237345636","62.18808363301","2012-07-07 07:47:47","1503","63.69524","66.706337","127.1565246582031","87.621","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56115.3249","7.0301408e-20","-21.1","653.0567","2012-07-07 07:47:47","2012-07-07 08:12:50"
"ANY","189.2237345636","62.18808363301","2012-07-07 08:15:28","1303","58.008663","66.69911999999999","79.53824615478516","87.24769999999999","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56115.3441","7.0301408e-20","-21.1","653.0567","2012-07-07 08:15:28","2012-07-07 08:37:11"
"ANY","189.2237345636","62.18808363301","2012-07-07 08:15:28","1303","58.008663","66.69911999999999","79.53824615478516","87.62130000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56115.3441","7.0301408e-20","-21.1","653.0567","2012-07-07 08:15:28","2012-07-07 08:37:11"
"ANY","189.2802083467","62.21475029968","2012-07-08 02:58:40","1421","64.727524","66.427132","116.9167022705078","87.2469","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.1241","7.0301499e-20","-21.1","653.0567","2012-07-08 02:58:40","2012-07-08 03:22:21"
"ANY","189.2802083467","62.21475029968","2012-07-08 02:58:40","1421","64.727524","66.427132","116.9167022705078","87.62050000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.1241","7.0301499e-20","-21.1","653.0567","2012-07-08 02:58:40","2012-07-08 03:22:21"
"ANY","189.2802083467","62.21475029968","2012-07-08 03:24:59","1303","57.019577","66.42002100000001","79.87557983398438","87.24720000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.1424","7.0301505e-20","-21.1","653.0567","2012-07-08 03:24:59","2012-07-08 03:46:42"
"ANY","189.2802083467","62.21475029968","2012-07-08 03:24:59","1303","57.019577","66.42002100000001","79.87557983398438","87.6208","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.1424","7.0301505e-20","-21.1","653.0567","2012-07-08 03:24:59","2012-07-08 03:46:42"
"ANY","189.2802083467","62.21475029968","2012-07-08 04:30:58","1503","56.886246","66.402756","139.5287475585938","87.24720000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.1882","7.0301512e-20","-21.1","653.0567","2012-07-08 04:30:58","2012-07-08 04:56:01"
"ANY","189.2802083467","62.21475029968","2012-07-08 04:30:58","1503","56.886246","66.402756","139.5287475585938","87.6208","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.1882","7.0301512e-20","-21.1","653.0567","2012-07-08 04:30:58","2012-07-08 04:56:01"
"ANY","189.2802083467","62.21475029968","2012-07-08 04:58:39","1503","64.866219","66.39537","92.46729278564453","87.247","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.2074","7.0301512e-20","-21.1","653.0567","2012-07-08 04:58:39","2012-07-08 05:23:42"
"ANY","189.2802083467","62.21475029968","2012-07-08 04:58:39","1503","64.866219","66.39537","92.46729278564453","87.6206","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.2074","7.0301512e-20","-21.1","653.0567","2012-07-08 04:58:39","2012-07-08 05:23:42"
"ANY","189.2802083467","62.21475029968","2012-07-08 06:06:39","1503","56.569416","66.377724","137.8560180664062","87.24720000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.2546","7.0301518e-20","-21.1","653.0567","2012-07-08 06:06:39","2012-07-08 06:31:42"
"ANY","189.2802083467","62.21475029968","2012-07-08 06:06:39","1503","56.569416","66.377724","137.8560180664062","87.6208","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.2546","7.0301518e-20","-21.1","653.0567","2012-07-08 06:06:39","2012-07-08 06:31:42"
"ANY","189.2802083467","62.21475029968","2012-07-08 06:34:20","1503","65.188232","66.37061300000001","93.81871032714844","87.24760000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.2739","7.0301518e-20","-21.1","653.0567","2012-07-08 06:34:20","2012-07-08 06:59:23"
"ANY","189.2802083467","62.21475029968","2012-07-08 06:34:20","1503","65.188232","66.37061300000001","93.81871032714844","87.6211","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.2739","7.0301518e-20","-21.1","653.0567","2012-07-08 06:34:20","2012-07-08 06:59:23"
"ANY","189.3366821295","62.24139196634","2012-07-08 07:46:18","1421","65.95607","66.37642700000001","112.5030212402344","87.24679999999999","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.3238","7.0301524e-20","-21.1","653.0567","2012-07-08 07:46:18","2012-07-08 08:09:59"
"ANY","189.3366821295","62.24139196634","2012-07-08 07:46:18","1421","65.95607","66.37642700000001","112.5030212402344","87.6203","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.3238","7.0301524e-20","-21.1","653.0567","2012-07-08 07:46:18","2012-07-08 08:09:59"
"ANY","189.3366821295","62.24139196634","2012-07-08 08:12:37","1303","55.805969","66.369347","81.07966613769531","87.2471","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.3421","7.0301524e-20","-21.1","653.0567","2012-07-08 08:12:37","2012-07-08 08:34:20"
"ANY","189.3366821295","62.24139196634","2012-07-08 08:12:37","1303","55.805969","66.369347","81.07966613769531","87.6206","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.3421","7.0301524e-20","-21.1","653.0567","2012-07-08 08:12:37","2012-07-08 08:34:20"
"ANY","189.3366821295","62.24139196634","2012-07-08 09:18:46","1503","58.737728","66.35211200000001","128.8536682128906","87.2471","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.3880","7.0301531e-20","-21.1","653.0567","2012-07-08 09:18:46","2012-07-08 09:43:49"
"ANY","189.3366821295","62.24139196634","2012-07-08 09:18:46","1503","58.737728","66.35211200000001","128.8536682128906","87.6206","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.3880","7.0301531e-20","-21.1","653.0567","2012-07-08 09:18:46","2012-07-08 09:43:49"
"ANY","189.3366821295","62.24139196634","2012-07-08 09:46:27","1303","63.034706","66.344765","83.70831298828125","87.2469","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.4073","7.0301537e-20","-21.1","653.0567","2012-07-08 09:46:27","2012-07-08 10:08:10"
"ANY","189.3366821295","62.24139196634","2012-07-08 09:46:27","1303","63.034706","66.344765","83.70831298828125","87.6204","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.4073","7.0301537e-20","-21.1","653.0567","2012-07-08 09:46:27","2012-07-08 10:08:10"
"ANY","189.3366821295","62.24139196634","2012-07-08 10:54:27","1503","58.422024","66.327187","124.3204956054688","87.2471","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.4545","7.0301537e-20","-21.1","653.0567","2012-07-08 10:54:27","2012-07-08 11:19:30"
"ANY","189.3366821295","62.24139196634","2012-07-08 10:54:27","1503","58.422024","66.327187","124.3204956054688","87.6206","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.4545","7.0301537e-20","-21.1","653.0567","2012-07-08 10:54:27","2012-07-08 11:19:30"
"ANY","189.3366821295","62.24139196634","2012-07-08 11:22:08","1303","63.356495","66.320122","83.37683868408203","87.2474","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.4737","7.0301544e-20","-21.1","653.0567","2012-07-08 11:22:08","2012-07-08 11:43:51"
"ANY","189.3366821295","62.24139196634","2012-07-08 11:22:08","1303","63.356495","66.320122","83.37683868408203","87.62090000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.4737","7.0301544e-20","-21.1","653.0567","2012-07-08 11:22:08","2012-07-08 11:43:51"
"ANY","189.2748190679","62.16455863301","2012-07-08 15:47:20","1421","74.137169","66.226822","102.1181793212891","87.24720000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.6579","7.0301563e-20","-21.1","653.0567","2012-07-08 15:47:20","2012-07-08 16:11:01"
"ANY","189.2748190679","62.16455863301","2012-07-08 15:47:20","1421","74.137169","66.226822","102.1181793212891","87.6208","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.6579","7.0301563e-20","-21.1","653.0567","2012-07-08 15:47:20","2012-07-08 16:11:01"
"ANY","189.2748190679","62.16455863301","2012-07-08 16:13:39","1303","47.628975","66.219742","80.86666107177734","87.2475","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.6762","7.030157000000001e-20","-21.1","653.0567","2012-07-08 16:13:39","2012-07-08 16:35:22"
"ANY","189.2748190679","62.16455863301","2012-07-08 16:13:39","1303","47.628975","66.219742","80.86666107177734","87.6211","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.6762","7.030157000000001e-20","-21.1","653.0567","2012-07-08 16:13:39","2012-07-08 16:35:22"
"ANY","189.2748190679","62.16455863301","2012-07-08 17:17:13","1503","57.286221","66.20322400000001","134.1538848876953","87.2475","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.7203","7.030157000000001e-20","-21.1","653.0567","2012-07-08 17:17:13","2012-07-08 17:42:16"
"ANY","189.2748190679","62.16455863301","2012-07-08 17:17:13","1503","57.286221","66.20322400000001","134.1538848876953","87.6211","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.7203","7.030157000000001e-20","-21.1","653.0567","2012-07-08 17:17:13","2012-07-08 17:42:16"
"ANY","189.2748190679","62.16455863301","2012-07-08 17:44:54","1503","64.51860000000001","66.195869","95.87895202636719","87.2473","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.7395","7.0301576e-20","-21.1","653.0567","2012-07-08 17:44:54","2012-07-08 18:09:57"
"ANY","189.2748190679","62.16455863301","2012-07-08 17:44:54","1503","64.51860000000001","66.195869","95.87895202636719","87.62090000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.7395","7.0301576e-20","-21.1","653.0567","2012-07-08 17:44:54","2012-07-08 18:09:57"
"ANY","189.2748190679","62.16455863301","2012-07-08 18:52:54","1503","56.971767","66.178337","128.8095245361328","87.2475","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.7867","7.0301583e-20","-21.1","653.0567","2012-07-08 18:52:54","2012-07-08 19:17:57"
"ANY","189.2748190679","62.16455863301","2012-07-08 18:52:54","1503","56.971767","66.178337","128.8095245361328","87.6211","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.7867","7.0301583e-20","-21.1","653.0567","2012-07-08 18:52:54","2012-07-08 19:17:57"
"ANY","189.2748190679","62.16455863301","2012-07-08 20:28:35","1503","56.657566","66.153603","122.6131286621094","87.2478","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.8532","7.030158900000001e-20","-21.1","653.0567","2012-07-08 20:28:35","2012-07-08 20:53:38"
"ANY","189.2748190679","62.16455863301","2012-07-08 20:28:35","1503","56.657566","66.153603","122.6131286621094","87.6215","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56116.8532","7.030158900000001e-20","-21.1","653.0567","2012-07-08 20:28:35","2012-07-08 20:53:38"
"ANY","189.3312928521","62.19120307745","2012-07-09 02:55:05","1421","64.445663","66.0784","118.7112045288086","87.247","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.1216","7.0301621e-20","-21.1","653.0567","2012-07-09 02:55:05","2012-07-09 03:18:46"
"ANY","189.3312928521","62.19120307745","2012-07-09 02:55:05","1421","64.445663","66.0784","118.7112045288086","87.6207","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.1216","7.0301621e-20","-21.1","653.0567","2012-07-09 02:55:05","2012-07-09 03:18:46"
"ANY","189.3312928521","62.19120307745","2012-07-09 03:21:24","1303","57.407612","66.071388","83.36517333984375","87.2473","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.1399","7.0301621e-20","-21.1","653.0567","2012-07-09 03:21:24","2012-07-09 03:43:07"
"ANY","189.3312928521","62.19120307745","2012-07-09 03:21:24","1303","57.407612","66.071388","83.36517333984375","87.621","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.1399","7.0301621e-20","-21.1","653.0567","2012-07-09 03:21:24","2012-07-09 03:43:07"
"ANY","189.3312928521","62.19120307745","2012-07-09 04:26:58","1503","55.030964","66.054489","141.5101928710938","87.2473","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.1854","7.0301628e-20","-21.1","653.0567","2012-07-09 04:26:58","2012-07-09 04:52:01"
"ANY","189.3312928521","62.19120307745","2012-07-09 04:26:58","1503","55.030964","66.054489","141.5101928710938","87.621","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.1854","7.0301628e-20","-21.1","653.0567","2012-07-09 04:26:58","2012-07-09 04:52:01"
"ANY","189.3312928521","62.19120307745","2012-07-09 04:54:39","1503","66.827438","66.047203","96.32390594482422","87.2471","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.2046","7.0301628e-20","-21.1","653.0567","2012-07-09 04:54:39","2012-07-09 05:19:42"
"ANY","189.3312928521","62.19120307745","2012-07-09 04:54:39","1503","66.827438","66.047203","96.32390594482422","87.6208","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.2046","7.0301628e-20","-21.1","653.0567","2012-07-09 04:54:39","2012-07-09 05:19:42"
"ANY","189.3312928521","62.19120307745","2012-07-09 06:02:39","1503","54.7136","66.029816","139.6382141113281","87.2473","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.2518","7.0301634e-20","-21.1","653.0567","2012-07-09 06:02:39","2012-07-09 06:27:42"
"ANY","189.3312928521","62.19120307745","2012-07-09 06:02:39","1503","54.7136","66.029816","139.6382141113281","87.621","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.2518","7.0301634e-20","-21.1","653.0567","2012-07-09 06:02:39","2012-07-09 06:27:42"
"ANY","189.3312928521","62.19120307745","2012-07-09 06:30:20","1503","67.152756","66.02282","96.79204559326172","87.24769999999999","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.2711","7.0301634e-20","-21.1","653.0567","2012-07-09 06:30:20","2012-07-09 06:55:23"
"ANY","189.3312928521","62.19120307745","2012-07-09 06:30:20","1503","67.152756","66.02282","96.79204559326172","87.62130000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56117.2711","7.0301634e-20","-21.1","653.0567","2012-07-09 06:30:20","2012-07-09 06:55:23"
"ANY","189.3877666359","62.2178225219","2012-07-10 18:50:14","1421","68.254616","65.493645","116.1761703491211","87.2469","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56118.7849","7.0301815e-20","-21.1","653.0567","2012-07-10 18:50:14","2012-07-10 19:13:55"
"ANY","189.3877666359","62.2178225219","2012-07-10 18:50:14","1421","68.254616","65.493645","116.1761703491211","87.62050000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56118.7849","7.0301815e-20","-21.1","653.0567","2012-07-10 18:50:14","2012-07-10 19:13:55"
"ANY","189.3877666359","62.2178225219","2012-07-10 20:18:52","1303","46.613293","65.471199","123.2885284423828","87.24720000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56118.8464","7.0301822e-20","-21.1","653.0567","2012-07-10 20:18:52","2012-07-10 20:40:35"
"ANY","189.3877666359","62.2178225219","2012-07-10 20:18:52","1303","46.613293","65.471199","123.2885284423828","87.6208","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56118.8464","7.0301822e-20","-21.1","653.0567","2012-07-10 20:18:52","2012-07-10 20:40:35"
"ANY","189.3877666359","62.2178225219","2012-07-10 21:54:32","1503","46.240135","65.44725","136.4255676269531","87.24720000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56118.9129","7.0301835e-20","-21.1","653.0567","2012-07-10 21:54:32","2012-07-10 22:19:35"
"ANY","189.3877666359","62.2178225219","2012-07-10 21:54:32","1503","46.240135","65.44725","136.4255676269531","87.6208","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56118.9129","7.0301835e-20","-21.1","653.0567","2012-07-10 21:54:32","2012-07-10 22:19:35"
"ANY","189.3877666359","62.2178225219","2012-07-10 23:30:12","1503","45.867268","65.423157","146.6854705810547","87.247","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56118.9793","7.0301841e-20","-21.1","653.0567","2012-07-10 23:30:12","2012-07-10 23:55:15"
"ANY","189.3877666359","62.2178225219","2012-07-10 23:30:12","1503","45.867268","65.423157","146.6854705810547","87.6206","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56118.9793","7.0301841e-20","-21.1","653.0567","2012-07-10 23:30:12","2012-07-10 23:55:15"
"ANY","189.3877666359","62.2178225219","2012-07-11 01:05:53","1503","45.557289","65.399384","154.1278533935547","87.24720000000001","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56119.0458","7.0301848e-20","-21.1","653.0567","2012-07-11 01:05:53","2012-07-11 01:30:56"
"ANY","189.3877666359","62.2178225219","2012-07-11 01:05:53","1503","45.557289","65.399384","154.1278533935547","87.6208","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56119.0458","7.0301848e-20","-21.1","653.0567","2012-07-11 01:05:53","2012-07-11 01:30:56"
"ANY","189.3877666359","62.2178225219","2012-07-11 02:41:33","1503","45.185013","65.375626","153.5032043457031","87.2475","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56119.1122","7.0301854e-20","-21.1","653.0567","2012-07-11 02:41:33","2012-07-11 03:06:36"
"ANY","189.3877666359","62.2178225219","2012-07-11 02:41:33","1503","45.185013","65.375626","153.5032043457031","87.6211","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56119.1122","7.0301854e-20","-21.1","653.0567","2012-07-11 02:41:33","2012-07-11 03:06:36"
"ANY","189.4428058799","62.25878630842","2012-09-29 07:50:15","625","72.827507","64.85385100000001","50.44025802612305","-2.78636","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56199.3266","7.0311354e-20","-21.1","653.0567600000001","2012-09-29 07:50:15","2012-09-29 08:00:40"
"ANY","189.4428058799","62.25878630842","2012-09-29 07:50:15","625","72.827507","64.85385100000001","50.44025802612305","-2.35548","CLEAR1L","F814W","8044.9907","ACS WFC1 F814W MJD#56199.3266","7.0311354e-20","-21.1","653.0567600000001","2012-09-29 07:50:15","2012-09-29 08:00:40"
