"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"COSMOS32-05","150.0006485749","2.045148007832","2004-04-14 09:24:22","507","4.764775","126.063232","39.46913146972656","97.765","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.3919","6.958348e-20","-21.1","654.04633","2004-04-14 09:24:22","2004-04-14 09:32:49"
"COSMOS32-05","150.0006485749","2.045148007832","2004-04-14 09:36:22","507","-35.560062","126.05439","39.19303894042969","97.33029999999999","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.4003","6.958348600000001e-20","-21.1","654.04633","2004-04-14 09:36:22","2004-04-14 09:44:49"
"COSMOS32-05","150.0006485749","2.045148007832","2004-04-14 09:36:22","507","-35.560062","126.05439","39.19303894042969","97.765","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.4003","6.958348600000001e-20","-21.1","654.04633","2004-04-14 09:36:22","2004-04-14 09:44:49"
"COSMOS32-05","150.0006485749","2.045148007832","2004-04-14 09:48:22","507","-39.83532","126.045555","39.7609748840332","97.3302","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.4086","6.958348600000001e-20","-21.1","654.04633","2004-04-14 09:48:22","2004-04-14 09:56:49"
"COSMOS32-05","150.0006485749","2.045148007832","2004-04-14 09:48:22","507","-39.83532","126.045555","39.7609748840332","97.765","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.4086","6.958348600000001e-20","-21.1","654.04633","2004-04-14 09:48:22","2004-04-14 09:56:49"
"COSMOS32-06","149.9851567971","2.263925676449","2004-04-14 12:25:14","507","48.886642","125.878418","40.65852737426758","97.33029999999999","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.5175","6.9583506e-20","-21.1","654.04633","2004-04-14 12:25:14","2004-04-14 12:33:41"
"COSMOS32-06","149.9851567971","2.263925676449","2004-04-14 12:25:14","507","48.886642","125.878418","40.65852737426758","97.765","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.5175","6.9583506e-20","-21.1","654.04633","2004-04-14 12:25:14","2004-04-14 12:33:41"
"COSMOS32-06","149.9851567971","2.263925676449","2004-04-14 12:36:21","507","4.796901","125.869255","39.14910507202148","97.33029999999999","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.5253","6.9583512e-20","-21.1","654.04633","2004-04-14 12:36:21","2004-04-14 12:44:48"
"COSMOS32-06","149.9851567971","2.263925676449","2004-04-14 12:36:21","507","4.796901","125.869255","39.14910507202148","97.765","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.5253","6.9583512e-20","-21.1","654.04633","2004-04-14 12:36:21","2004-04-14 12:44:48"
"COSMOS32-06","149.9851567971","2.263925676449","2004-04-14 12:48:21","507","-35.299603","125.860413","38.92186737060547","97.33029999999999","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.5336","6.9583512e-20","-21.1","654.04633","2004-04-14 12:48:21","2004-04-14 12:56:48"
"COSMOS32-06","149.9851567971","2.263925676449","2004-04-14 12:48:21","507","-35.299603","125.860413","38.92186737060547","97.765","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.5336","6.9583512e-20","-21.1","654.04633","2004-04-14 12:48:21","2004-04-14 12:56:48"
"COSMOS32-06","149.9851567971","2.263925676449","2004-04-14 13:00:21","507","-39.48214","125.851578","39.1888427734375","97.33029999999999","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.5419","6.9583512e-20","-21.1","654.04633","2004-04-14 13:00:21","2004-04-14 13:08:48"
"COSMOS32-06","149.9851567971","2.263925676449","2004-04-14 13:00:21","507","-39.48214","125.851578","39.1888427734375","97.765","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.5419","6.9583512e-20","-21.1","654.04633","2004-04-14 13:00:21","2004-04-14 13:08:48"
"COSMOS32-07","149.9759464187","2.211539591479","2004-04-16 14:00:57","507","47.643459","123.899452","41.10826492309571","97.3304","CLEAR1L","F814W","8047.1851","ACS WFC1 F814W MJD#53111.5840","6.9583913e-20","-21.1","654.04651","2004-04-16 14:00:57","2004-04-16 14:09:24"
"COSMOS32-07","149.9759464187","2.211539591479","2004-04-16 14:00:57","507","47.643459","123.899452","41.10826492309571","97.765","CLEAR1L","F814W","8047.1851","ACS WFC1 F814W MJD#53111.5840","6.9583913e-20","-21.1","654.04651","2004-04-16 14:00:57","2004-04-16 14:09:24"
"COSMOS32-07","149.9759464187","2.211539591479","2004-04-16 14:12:04","507","6.015977","123.890289","39.81793975830078","97.3304","CLEAR1L","F814W","8047.1851","ACS WFC1 F814W MJD#53111.5917","6.9583913e-20","-21.1","654.04651","2004-04-16 14:12:04","2004-04-16 14:20:31"
"COSMOS32-07","149.9759464187","2.211539591479","2004-04-16 14:12:04","507","6.015977","123.890289","39.81793975830078","97.765","CLEAR1L","F814W","8047.1851","ACS WFC1 F814W MJD#53111.5917","6.9583913e-20","-21.1","654.04651","2004-04-16 14:12:04","2004-04-16 14:20:31"
"COSMOS32-07","149.9759464187","2.211539591479","2004-04-16 14:24:04","507","-30.471634","123.881447","39.89773178100586","97.33029999999999","CLEAR1L","F814W","8047.1851","ACS WFC1 F814W MJD#53111.6001","6.9583913e-20","-21.1","654.04651","2004-04-16 14:24:04","2004-04-16 14:32:31"
"COSMOS32-07","149.9759464187","2.211539591479","2004-04-16 14:24:04","507","-30.471634","123.881447","39.89773178100586","97.7649","CLEAR1L","F814W","8047.1851","ACS WFC1 F814W MJD#53111.6001","6.9583913e-20","-21.1","654.04651","2004-04-16 14:24:04","2004-04-16 14:32:31"
"COSMOS32-07","149.9759464187","2.211539591479","2004-04-16 14:36:04","507","-34.190498","123.872612","39.68832015991211","97.33029999999999","CLEAR1L","F814W","8047.1851","ACS WFC1 F814W MJD#53111.6084","6.9583913e-20","-21.1","654.04651","2004-04-16 14:36:04","2004-04-16 14:44:31"
"COSMOS32-07","149.9759464187","2.211539591479","2004-04-16 14:36:04","507","-34.190498","123.872612","39.68832015991211","97.7649","CLEAR1L","F814W","8047.1851","ACS WFC1 F814W MJD#53111.6084","6.9583913e-20","-21.1","654.04651","2004-04-16 14:36:04","2004-04-16 14:44:31"
"COSMOS32-09","149.9574424726","2.106764643758","2004-04-25 05:57:00","507","61.392292","115.605408","45.46869659423829","97.33029999999999","CLEAR1L","F814W","8047.1904","ACS WFC1 F814W MJD#53120.2479","6.958559999999999e-20","-21.1","654.04718","2004-04-25 05:57:00","2004-04-25 06:05:27"
"COSMOS32-09","149.9574424726","2.106764643758","2004-04-25 05:57:00","507","61.392292","115.605408","45.46869659423829","97.7651","CLEAR1L","F814W","8047.1904","ACS WFC1 F814W MJD#53120.2479","6.958559999999999e-20","-21.1","654.04718","2004-04-25 05:57:00","2004-04-25 06:05:27"
"COSMOS32-09","149.9574424726","2.106764643758","2004-04-25 06:08:07","507","29.298105","115.596268","41.29624938964844","97.33029999999999","CLEAR1L","F814W","8047.1904","ACS WFC1 F814W MJD#53120.2556","6.958559999999999e-20","-21.1","654.04718","2004-04-25 06:08:07","2004-04-25 06:16:34"
"COSMOS32-09","149.9574424726","2.106764643758","2004-04-25 06:08:07","507","29.298105","115.596268","41.29624938964844","97.7651","CLEAR1L","F814W","8047.1904","ACS WFC1 F814W MJD#53120.2556","6.958559999999999e-20","-21.1","654.04718","2004-04-25 06:08:07","2004-04-25 06:16:34"
"COSMOS32-09","149.9574424726","2.106764643758","2004-04-25 06:20:07","507","-3.764277","115.58744","41.21402359008789","97.3302","CLEAR1L","F814W","8047.1904","ACS WFC1 F814W MJD#53120.2640","6.958559999999999e-20","-21.1","654.04718","2004-04-25 06:20:07","2004-04-25 06:28:34"
"COSMOS32-09","149.9574424726","2.106764643758","2004-04-25 06:20:07","507","-3.764277","115.58744","41.21402359008789","97.765","CLEAR1L","F814W","8047.1904","ACS WFC1 F814W MJD#53120.2640","6.958559999999999e-20","-21.1","654.04718","2004-04-25 06:20:07","2004-04-25 06:28:34"
"COSMOS32-09","149.9574424726","2.106764643758","2004-04-25 06:32:07","507","-25.124281","115.578629","41.26378631591797","97.3302","CLEAR1L","F814W","8047.1904","ACS WFC1 F814W MJD#53120.2723","6.9585606e-20","-21.1","654.04718","2004-04-25 06:32:07","2004-04-25 06:40:34"
"COSMOS32-09","149.9574424726","2.106764643758","2004-04-25 06:32:07","507","-25.124281","115.578629","41.26378631591797","97.765","CLEAR1L","F814W","8047.1904","ACS WFC1 F814W MJD#53120.2723","6.9585606e-20","-21.1","654.04718","2004-04-25 06:32:07","2004-04-25 06:40:34"
"ANY","150.1444455299","2.21798107685","2011-05-27 10:43:16","120","19.828712","85.836922","13.74127197265625","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55708.4467","7.0253212e-20","-21.1","653.05664","2011-05-27 10:43:16","2011-05-27 10:45:16"
"ANY","150.1444455299","2.21798107685","2011-05-27 10:43:16","120","19.828712","85.836922","13.74127197265625","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55708.4467","7.0253212e-20","-21.1","653.05664","2011-05-27 10:43:16","2011-05-27 10:45:16"
"ANY","150.1444455299","2.21798107685","2011-05-27 08:46:12","120","62.131138","85.91426800000001","15.11726570129395","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55708.3654","7.0253206e-20","-21.1","653.05664","2011-05-27 08:46:12","2011-05-27 08:48:12"
"ANY","150.1444455299","2.21798107685","2011-05-27 08:46:12","120","62.131138","85.91426800000001","15.11726570129395","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55708.3654","7.0253206e-20","-21.1","653.05664","2011-05-27 08:46:12","2011-05-27 08:48:12"
"ANY","150.1444455299","2.21798107685","2011-05-27 09:09:01","120","15.811489","85.899216","13.81751823425293","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55708.3813","7.0253206e-20","-21.1","653.05664","2011-05-27 09:09:01","2011-05-27 09:11:01"
"ANY","150.1444455299","2.21798107685","2011-05-27 09:09:01","120","15.811489","85.899216","13.81751823425293","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55708.3813","7.0253206e-20","-21.1","653.05664","2011-05-27 09:09:01","2011-05-27 09:11:01"
"ANY","150.1444455299","2.21798107685","2011-05-27 10:18:12","120","63.47303","85.85375999999999","16.66725540161133","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55708.4293","7.0253212e-20","-21.1","653.05664","2011-05-27 10:18:12","2011-05-27 10:20:12"
"ANY","150.1444455299","2.21798107685","2011-05-27 10:18:12","120","63.47303","85.85375999999999","16.66725540161133","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55708.4293","7.0253212e-20","-21.1","653.05664","2011-05-27 10:18:12","2011-05-27 10:20:12"
"ANY","150.0799106986","2.332286632326","2011-04-06 12:21:39","120","44.814472","134.392456","10.3054027557373","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55657.5150","7.0247183e-20","-21.1","653.05664","2011-04-06 12:21:39","2011-04-06 12:23:39"
"ANY","150.0799106986","2.332286632326","2011-04-06 12:21:39","120","44.814472","134.392456","10.3054027557373","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55657.5150","7.0247183e-20","-21.1","653.05664","2011-04-06 12:21:39","2011-04-06 12:23:39"
"ANY","150.0799106986","2.332286632326","2011-04-06 12:44:28","120","-24.46567","134.377243","9.336133003234863","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55657.5309","7.0247183e-20","-21.1","653.05664","2011-04-06 12:44:28","2011-04-06 12:46:28"
"ANY","150.0799106986","2.332286632326","2011-04-06 12:44:28","120","-24.46567","134.377243","9.336133003234863","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55657.5309","7.0247183e-20","-21.1","653.05664","2011-04-06 12:44:28","2011-04-06 12:46:28"
"ANY","150.0799106986","2.332286632326","2011-04-06 13:53:32","120","54.926712","134.331238","13.39728260040283","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55657.5789","7.0247189e-20","-21.1","653.05664","2011-04-06 13:53:32","2011-04-06 13:55:32"
"ANY","150.0799106986","2.332286632326","2011-04-06 13:53:32","120","54.926712","134.331238","13.39728260040283","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55657.5789","7.0247189e-20","-21.1","653.05664","2011-04-06 13:53:32","2011-04-06 13:55:32"
"ANY","150.0799106986","2.332286632326","2011-04-06 14:18:36","120","-20.281517","134.314163","9.367602348327637","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55657.5963","7.0247189e-20","-21.1","653.05664","2011-04-06 14:18:36","2011-04-06 14:20:36"
"ANY","150.0799106986","2.332286632326","2011-04-06 14:18:36","120","-20.281517","134.314163","9.367602348327637","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55657.5963","7.0247189e-20","-21.1","653.05664","2011-04-06 14:18:36","2011-04-06 14:20:36"
"ANY","150.1789169044","2.302842187902","2011-06-05 08:23:52","120","81.669769","77.414711","17.49843215942383","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.3499","7.0254272e-20","-21.1","653.05664","2011-06-05 08:23:52","2011-06-05 08:25:52"
"ANY","150.1789169044","2.302842187902","2011-06-05 08:23:52","120","81.669769","77.414711","17.49843215942383","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.3499","7.0254272e-20","-21.1","653.05664","2011-06-05 08:23:52","2011-06-05 08:25:52"
"ANY","150.1789169044","2.302842187902","2011-06-05 08:46:41","120","35.059105","77.39971199999999","16.05805587768555","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.3658","7.0254272e-20","-21.1","653.05664","2011-06-05 08:46:41","2011-06-05 08:48:41"
"ANY","150.1789169044","2.302842187902","2011-06-05 08:46:41","120","35.059105","77.39971199999999","16.05805587768555","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.3658","7.0254272e-20","-21.1","653.05664","2011-06-05 08:46:41","2011-06-05 08:48:41"
"ANY","150.1789169044","2.302842187902","2011-06-05 09:55:21","120","74.944992","77.354736","20.10522270202637","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.4134","7.0254278e-20","-21.1","653.05664","2011-06-05 09:55:21","2011-06-05 09:57:21"
"ANY","150.1789169044","2.302842187902","2011-06-05 09:55:21","120","74.944992","77.354736","20.10522270202637","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.4134","7.0254278e-20","-21.1","653.05664","2011-06-05 09:55:21","2011-06-05 09:57:21"
"ANY","150.1789169044","2.302842187902","2011-06-05 10:20:25","120","41.926186","77.33794399999999","16.07706451416016","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.4309","7.0254278e-20","-21.1","653.05664","2011-06-05 10:20:25","2011-06-05 10:22:25"
"ANY","150.1789169044","2.302842187902","2011-06-05 10:20:25","120","41.926186","77.33794399999999","16.07706451416016","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.4309","7.0254278e-20","-21.1","653.05664","2011-06-05 10:20:25","2011-06-05 10:22:25"
"ANY","150.0740726752","2.260619965709","2011-06-05 11:35:17","120","81.710014","77.208641","18.1116828918457","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.4828","7.0254285e-20","-21.1","653.05664","2011-06-05 11:35:17","2011-06-05 11:37:17"
"ANY","150.0740726752","2.260619965709","2011-06-05 11:35:17","120","81.710014","77.208641","18.1116828918457","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.4828","7.0254285e-20","-21.1","653.05664","2011-06-05 11:35:17","2011-06-05 11:37:17"
"ANY","150.0740726752","2.260619965709","2011-06-05 11:58:06","120","36.064495","77.193642","16.01812553405762","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.4987","7.0254285e-20","-21.1","653.05664","2011-06-05 11:58:06","2011-06-05 12:00:06"
"ANY","150.0740726752","2.260619965709","2011-06-05 11:58:06","120","36.064495","77.193642","16.01812553405762","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.4987","7.0254285e-20","-21.1","653.05664","2011-06-05 11:58:06","2011-06-05 12:00:06"
"ANY","150.0740726752","2.260619965709","2011-06-05 13:12:30","120","83.91703","77.14492","17.61724472045898","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.5504","7.0254291e-20","-21.1","653.05664","2011-06-05 13:12:30","2011-06-05 13:14:30"
"ANY","150.0740726752","2.260619965709","2011-06-05 13:12:30","120","83.91703","77.14492","17.61724472045898","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.5504","7.0254291e-20","-21.1","653.05664","2011-06-05 13:12:30","2011-06-05 13:14:30"
"ANY","150.0740726752","2.260619965709","2011-06-05 14:50:09","120","84.56407900000001","77.080551","17.21986198425293","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.6182","7.0254304e-20","-21.1","653.05664","2011-06-05 14:50:09","2011-06-05 14:52:09"
"ANY","150.0740726752","2.260619965709","2011-06-05 14:50:09","120","84.56407900000001","77.080551","17.21986198425293","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55717.6182","7.0254304e-20","-21.1","653.05664","2011-06-05 14:50:09","2011-06-05 14:52:09"
"ANY","150.0761576231","2.2247866324","2011-06-09 09:50:48","120","95.318466","73.519363","18.65885162353516","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55721.4103","7.025475e-20","-21.1","653.05664","2011-06-09 09:50:48","2011-06-09 09:52:48"
"ANY","150.0761576231","2.2247866324","2011-06-09 09:50:48","120","95.318466","73.519363","18.65885162353516","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55721.4103","7.025475e-20","-21.1","653.05664","2011-06-09 09:50:48","2011-06-09 09:52:48"
"ANY","150.0761576231","2.2247866324","2011-06-09 10:13:37","120","33.968246","73.504395","16.79689788818359","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55721.4261","7.025475e-20","-21.1","653.05664","2011-06-09 10:13:37","2011-06-09 10:15:37"
"ANY","150.0761576231","2.2247866324","2011-06-09 10:13:37","120","33.968246","73.504395","16.79689788818359","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55721.4261","7.025475e-20","-21.1","653.05664","2011-06-09 10:13:37","2011-06-09 10:15:37"
"ANY","150.0761576231","2.2247866324","2011-06-09 11:21:59","120","84.689545","73.459717","21.84708404541016","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55721.4736","7.0254756e-20","-21.1","653.05664","2011-06-09 11:21:59","2011-06-09 11:23:59"
"ANY","150.0761576231","2.2247866324","2011-06-09 11:21:59","120","84.689545","73.459717","21.84708404541016","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55721.4736","7.0254756e-20","-21.1","653.05664","2011-06-09 11:21:59","2011-06-09 11:23:59"
"ANY","150.0761576231","2.2247866324","2011-06-09 11:47:03","120","42.665325","73.44297","16.76115798950195","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55721.4910","7.025476299999999e-20","-21.1","653.05664","2011-06-09 11:47:03","2011-06-09 11:49:03"
"ANY","150.0761576231","2.2247866324","2011-06-09 11:47:03","120","42.665325","73.44297","16.76115798950195","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55721.4910","7.025476299999999e-20","-21.1","653.05664","2011-06-09 11:47:03","2011-06-09 11:49:03"
"ANY","150.1743369575","2.338119965656","2011-06-11 04:58:51","120","101.021935","71.870941","19.36799621582031","109.351","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55723.2075","7.0254963e-20","-21.1","653.05664","2011-06-11 04:58:51","2011-06-11 05:00:51"
"ANY","150.1743369575","2.338119965656","2011-06-11 04:58:51","120","101.021935","71.870941","19.36799621582031","109.779","CLEAR1L","F814W","8044.9897","ACS WFC1 F814W MJD#55723.2075","7.0254963e-20","-21.1","653.05664","2011-06-11 04:58:51","2011-06-11 05:00:51"
