"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"ANY","150.0058822329","2.047687223861","2015-10-17 21:58:57","557","82.67852000000001","53.228062","200.5369415283203","-79.00190000000001","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57312.9159","7.8087427e-20","-21.1","672.57281","2015-10-17 21:58:57","2015-10-17 22:08:14"
"ANY","150.0309175793","2.233308731491","2014-11-18 22:43:32","475","-16.164894","85.04452499999999","72.79070281982422","-72.2165","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#56979.9469","7.8043399e-20","-21.1","672.57263","2014-11-18 22:43:32","2014-11-18 22:51:27"
"ANY","150.0309175793","2.233308731491","2014-11-18 22:43:32","475","-16.164894","85.04452499999999","72.79070281982422","-71.78700000000001","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#56979.9469","7.8043399e-20","-21.1","672.57263","2014-11-18 22:43:32","2014-11-18 22:51:27"
"ANY","150.0309175793","2.233308731491","2014-11-18 22:54:05","557","16.721724","85.052902","86.51480102539062","-72.2165","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#56979.9542","7.8043405e-20","-21.1","672.57263","2014-11-18 22:54:05","2014-11-18 23:03:22"
"ANY","150.0309175793","2.233308731491","2014-11-18 22:54:05","557","16.721724","85.052902","86.51480102539062","-71.78700000000001","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#56979.9542","7.8043405e-20","-21.1","672.57263","2014-11-18 22:54:05","2014-11-18 23:03:22"
"ANY","150.0309175793","2.233308731491","2014-11-18 23:06:00","557","51.459618","85.06115699999999","99.70183563232422","-72.2165","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#56979.9625","7.8043405e-20","-21.1","672.57263","2014-11-18 23:06:00","2014-11-18 23:15:17"
"ANY","150.0309175793","2.233308731491","2014-11-18 23:06:00","557","51.459618","85.06115699999999","99.70183563232422","-71.78700000000001","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#56979.9625","7.8043405e-20","-21.1","672.57263","2014-11-18 23:06:00","2014-11-18 23:15:17"
"ANY","150.0309175793","2.233308731491","2014-11-19 00:07:26","557","-29.642139","85.10348500000001","85.96891021728516","-72.2165","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#56980.0052","7.8043412e-20","-21.1","672.57263","2014-11-19 00:07:26","2014-11-19 00:16:43"
"ANY","150.0309175793","2.233308731491","2014-11-19 00:07:26","557","-29.642139","85.10348500000001","85.96891021728516","-71.78700000000001","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#56980.0052","7.8043412e-20","-21.1","672.57263","2014-11-19 00:07:26","2014-11-19 00:16:43"
"ANY","149.9729718842","2.119184304039","2015-03-09 13:36:25","552","38.671436","160.482346","59.58060836791992","55.3492","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57090.5670","7.805802900000001e-20","-21.1","672.57269","2015-03-09 13:36:25","2015-03-09 13:45:37"
"ANY","149.9729718842","2.119184304039","2015-03-09 13:36:25","552","38.671436","160.482346","59.58060836791992","55.7768","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57090.5670","7.805802900000001e-20","-21.1","672.57269","2015-03-09 13:36:25","2015-03-09 13:45:37"
"ANY","149.9729718842","2.119184304039","2015-03-09 13:48:22","507","-5.566925","160.476135","52.17315673828125","55.3492","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57090.5753","7.805802900000001e-20","-21.1","672.57269","2015-03-09 13:48:22","2015-03-09 13:56:49"
"ANY","149.9729718842","2.119184304039","2015-03-09 13:48:22","507","-5.566925","160.476135","52.17315673828125","55.7768","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57090.5753","7.805802900000001e-20","-21.1","672.57269","2015-03-09 13:48:22","2015-03-09 13:56:49"
"ANY","149.9729718842","2.119184304039","2015-03-09 13:59:39","607","-38.950909","160.466125","62.13834381103516","55.3491","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57090.5831","7.805802900000001e-20","-21.1","672.57269","2015-03-09 13:59:39","2015-03-09 14:09:46"
"ANY","149.9729718842","2.119184304039","2015-03-09 13:59:39","607","-38.950909","160.466125","62.13834381103516","55.7767","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57090.5831","7.805802900000001e-20","-21.1","672.57269","2015-03-09 13:59:39","2015-03-09 14:09:46"
"ANY","149.9729718842","2.119184304039","2015-03-09 15:10:59","641","38.758614","160.423615","76.22015380859375","55.3491","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57090.6326","7.8058036e-20","-21.1","672.57269","2015-03-09 15:10:59","2015-03-09 15:21:40"
"ANY","149.9729718842","2.119184304039","2015-03-09 15:10:59","641","38.758614","160.423615","76.22015380859375","55.7767","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57090.6326","7.8058036e-20","-21.1","672.57269","2015-03-09 15:10:59","2015-03-09 15:21:40"
"ANY","150.0415152983","2.337772655293","2015-03-10 11:53:17","552","39.550308","159.762054","59.32434844970703","69.3493","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57091.4953","7.8058152e-20","-21.1","672.57269","2015-03-10 11:53:17","2015-03-10 12:02:29"
"ANY","150.0415152983","2.337772655293","2015-03-10 11:53:17","552","39.550308","159.762054","59.32434844970703","69.77670000000001","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57091.4953","7.8058152e-20","-21.1","672.57269","2015-03-10 11:53:17","2015-03-10 12:02:29"
"ANY","150.0415152983","2.337772655293","2015-03-10 12:05:14","507","-4.400455","159.755569","51.73296737670898","69.3494","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57091.5036","7.8058152e-20","-21.1","672.57269","2015-03-10 12:05:14","2015-03-10 12:13:41"
"ANY","150.0415152983","2.337772655293","2015-03-10 12:05:14","507","-4.400455","159.755569","51.73296737670898","69.77679999999999","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57091.5036","7.8058152e-20","-21.1","672.57269","2015-03-10 12:05:14","2015-03-10 12:13:41"
"ANY","150.0415152983","2.337772655293","2015-03-10 12:16:31","607","-37.679066","159.74556","61.64175415039062","69.3492","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57091.5115","7.8058152e-20","-21.1","672.57269","2015-03-10 12:16:31","2015-03-10 12:26:38"
"ANY","150.0415152983","2.337772655293","2015-03-10 12:16:31","607","-37.679066","159.74556","61.64175415039062","69.7766","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57091.5115","7.8058152e-20","-21.1","672.57269","2015-03-10 12:16:31","2015-03-10 12:26:38"
"ANY","150.0415152983","2.337772655293","2015-03-10 12:29:23","641","-28.446701","159.738556","65.1285400390625","69.3493","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57091.5204","7.8058152e-20","-21.1","672.57269","2015-03-10 12:29:23","2015-03-10 12:40:04"
"ANY","150.0415152983","2.337772655293","2015-03-10 12:29:23","641","-28.446701","159.738556","65.1285400390625","69.77670000000001","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57091.5204","7.8058152e-20","-21.1","672.57269","2015-03-10 12:29:23","2015-03-10 12:40:04"
